Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Lasiodiplodia_032.jpg,Stem and Rot,38.52466367713005,79.02403024392206,40.249799807815506,59.89643869774176,0.5025076233991805,0.44905978167382793,0.4902782154772495,0.42994788543164003,2.5490470852017943,3.5868808944479076,2.6863789237668168,3.4857326710772383,6.216046597805343,6.466812026184175,6.258526751639406,6.469623052012615,0.05775392571134787,0.0554798325874944,0.057383217693598304,0.05551346093085681,0.2403204646120423,0.23554157294943584,0.23954794445705083,0.23561294729037455,0.9922188475600136,0.9839665203538992,0.9918646573864219,0.9878473886010388
Lasiodiplodia_034.jpg,Stem and Rot,35.76089045483664,55.64047135474271,31.058396060217806,61.45530776810311,0.495716278373111,0.4437770945006504,0.4912284179209986,0.44374553509473585,2.7736627162075593,3.6422811639083834,2.7148262331838566,3.7176898791449653,5.798577387723163,6.011253902844208,5.794537178393413,6.012009256302131,0.07646003580317308,0.074161108833356,0.07699196982626705,0.07393702070090286,0.2765140788516438,0.27232537309871807,0.2774742687642713,0.271913627280618,0.9863001788364878,0.9786004220175923,0.9881089501571563,0.9763640095240799
Lasiodiplodia_037.jpg,Stem and Rot,68.06466207559258,114.45860564258281,62.129404228058945,110.61328399927608,0.4128706692665635,0.3665899107427394,0.41956616655173035,0.36629116200868445,4.15350736707239,5.3558285909630206,3.8593850096092255,5.388887771722738,6.889804010570142,7.097601419968054,6.8372539067787175,7.105295402278483,0.0426510843747602,0.04079663991830152,0.0427784171363125,0.040689737031429786,0.20652138963013056,0.20198178115439402,0.20682943972344098,0.20171697259137564,0.9824902609529439,0.9704684565007746,0.9840198577568863,0.9714605905805169
Lasiodiplodia_039.jpg,Stem and Rot,25.02810698270339,64.01411651149229,39.61322869955157,49.68368557582095,0.4835721029402567,0.4259168560911302,0.47900290479106383,0.4235699265569299,2.5732303010890454,3.733354782923446,2.8099375400384363,3.523014739890205,6.228140021717334,6.480671991004581,6.2543359623664,6.46414141682412,0.056325300467500686,0.053461778160681844,0.054962509965684934,0.05373710501567818,0.23732951874450992,0.23121803165125734,0.23444084534416126,0.23181265068084222,0.9937376644367093,0.9838962773808473,0.9900654582751939,0.9875013147909869
Lasiodiplodia_041.jpg,Stem and Rot,82.78755605381166,126.01150234269741,68.24047085201794,128.70747451185423,0.4273403315512887,0.3892455661619823,0.4313013776494088,0.3889321723093419,4.3819666880204995,5.517183132578577,4.114710121716848,5.582537352450279,6.29148666858204,6.471144148948056,6.253312202183051,6.476242535670217,0.06728637282470218,0.06512397012839571,0.06775799310098746,0.06490763966114095,0.25939616964153916,0.2551939852903977,0.26030365556593216,0.2547697777624751,0.9823251970145578,0.9729510752544165,0.9854368744725124,0.9723723729378505
Lasiodiplodia_047.jpg,Stem and Rot,88.71230381165921,140.7627340183796,74.28044923126203,134.74097609041002,0.39773074401852404,0.3591429556747239,0.4007531750356334,0.36237656624861264,4.846672805893659,6.308150173942769,4.619975176169123,6.20298015242615,6.692418906755716,6.893303972639553,6.660579808336614,6.880208473829278,0.05918023571206193,0.05753513791982533,0.06016764242295282,0.057627072388764904,0.2432698824599172,0.23986483260333377,0.24529093424534226,0.2400563941842935,0.9794708668485103,0.9673352316970699,0.982847964789872,0.9687326138157478
Lasiodiplodia_049-n03Wtp.jpg,Stem and Rot,125.62916399743754,173.38108548331957,103.44226457399103,217.42520460898066,0.4374338989098107,0.4048068447148265,0.4431353892901407,0.40108467107344287,4.975696668802051,6.0505942206760635,4.58127802690583,6.565786563172395,6.543651845285772,6.701557380927445,6.496193916731828,6.7437142585112335,0.08392268360938483,0.08122936731531193,0.08412031107197948,0.08106309419923927,0.28969412077117623,0.28500766185369814,0.29003501697550155,0.2847158130473951,0.9806234087257467,0.9731850764815311,0.9840454364467931,0.9663732625947931
Lasiodiplodia_051.jpg,Stem and Rot,78.96008167841129,122.91270687124212,85.56205957719409,159.28834281807391,0.4669933695014482,0.42847976206142224,0.46529643233863005,0.41854990557824423,4.129724535554132,5.246234591485854,4.179292120435617,5.887148344024611,6.112476952474055,6.297045386238654,6.113581542584803,6.353794250888025,0.08908595232685393,0.08640375123219929,0.0890454401808696,0.08581082695097166,0.29847269946655747,0.29394515004027416,0.2984048260013058,0.29293485103512634,0.9652186279182706,0.945782118860566,0.9623105021300005,0.9297365044050756
Lasiodiplodia_054.jpg,Stem and Rot,87.9167200512492,150.4304932735426,78.81185938500963,126.76377968589755,0.4544209981618604,0.4156561797107097,0.46139537202142594,0.41906231222504203,4.258448110185778,5.659514568963783,4.092248558616272,5.295823362625429,6.217835708287956,6.423950869080818,6.19993173619355,6.39282567989586,0.08634656562901283,0.08331938591976164,0.08629853425303671,0.08348961237388391,0.29384786136538893,0.28865097595497863,0.2937661216904303,0.28894569104571177,0.973747520565299,0.9549588057752916,0.9764662885909592,0.9620449823885883
Lasiodiplodia_056.jpg,Stem and Rot,67.03671524663677,124.52597076152745,63.41175528507367,103.3258661947757,0.46613866827317474,0.42591397100153866,0.4743779864736432,0.42364908292569453,3.5599375400384363,4.774960284743308,3.470251441383728,4.70747451185425,6.313033595384102,6.515718999736904,6.288447811398657,6.5223441992763185,0.08159697459144379,0.07863861607885334,0.0816034452090663,0.07881560382677802,0.28565184156844464,0.2804257764166007,0.2856631674001153,0.2807411687422741,0.9845763793037042,0.9713206239417786,0.9854103999934221,0.9762031859296536
Lasiodiplodia_057.jpg,Stem and Rot,70.57535233824473,123.69993364033058,75.21392536835361,133.37243861730582,0.44721510893629035,0.4069751986889236,0.4561768399246162,0.40947859685464116,4.0143737988468935,5.31380080033783,3.8557815502882766,5.300247340585977,6.394640996791943,6.599510434260044,6.349172643288535,6.5889221946618175,0.07409315878060366,0.07115232197109553,0.07396285932573421,0.07122320870084911,0.2722005855625657,0.266743925837301,0.271961135689889,0.2668767668809878,0.9828356057174723,0.9698318975898401,0.9817074739581646,0.9674729543622989
Lasiodiplodia_058.jpg,Stem and Rot,49.70683856502242,94.75444911419895,45.48082158872518,73.88956142291218,0.45935025579480027,0.412746774519396,0.47598842724935553,0.4121584764886941,3.2118834080717487,4.330953769430312,3.025824791800129,4.146956504253051,6.4723334759142155,6.6924180521543475,6.41721481620082,6.67961649368551,0.05681379973589509,0.05454150811480552,0.0573448606834887,0.054916805715909026,0.23835645520080864,0.233541234292374,0.23946786983536789,0.23434335005693893,0.9857590604045418,0.9728226507182915,0.9869749060962614,0.9788070909826884
Lasiodiplodia_059.jpg,Stem and Rot,94.4521540679052,131.72836775322247,93.37704196028187,189.99698365139054,0.4410816277225983,0.4004256619270301,0.44413577060515125,0.4023104939877801,4.218850096092249,5.347986084578415,4.130925688661114,5.675641979529048,6.512789445374769,6.708472400829474,6.490670760507672,6.712020428614558,0.07452829223581865,0.07186777021274121,0.07463816168390328,0.07180396807181072,0.2729987037255281,0.2680816484072366,0.27319985666889224,0.26796262439342305,0.9796921413722188,0.9716311993472391,0.9799232978228694,0.9590825678191833
Lasiodiplodia_062.jpg,Stem and Rot,67.04578395259449,109.44641959420058,58.63108584240872,105.17579279695953,0.3854173346723733,0.34329627361384724,0.39018607462058297,0.34480083283923096,4.2680773542600905,5.463713326228156,3.990911274823832,5.358865048563213,6.7841002021409,6.980010619096535,6.735255872566038,6.9679431709173265,0.040428771181512994,0.03907894921059932,0.04097916563161367,0.03907684425471354,0.20106907067352003,0.1976839629575432,0.20243311397005598,0.19767863884272763,0.981308407508605,0.9693270915485622,0.9836675444770381,0.9705239561446605
Lasiodiplodia_064.jpg,Stem and Rot,62.16197549647662,108.47000744032655,52.90230621396541,93.4664481489674,0.532716392598464,0.4800615808959915,0.5332276260698408,0.47807254396983506,2.9404828635490077,3.928673409881558,2.733744394618834,3.7970801745460396,6.0265136429502135,6.241074485835978,6.000841640802408,6.241429733364507,0.09573317586997551,0.0927009711059812,0.0954852218267269,0.09260047063319835,0.3094077824974277,0.3044683417138491,0.3090068313593195,0.30430325439140204,0.9912651787325898,0.9847488096211513,0.9925662917641261,0.986858352567746
Lasiodiplodia_066.jpg,Stem and Rot,74.79368193465727,121.56307184942386,53.79063901345292,99.30845180880374,0.4012725004587928,0.36039990612372785,0.4131559479919041,0.36084639467181995,4.168561819346572,5.281465543244384,3.651945868033312,5.091154054977982,6.760581168290588,6.946053779288693,6.674682353444263,6.935250841718093,0.04559991020271195,0.04415273216838401,0.04660563947603665,0.04417186965656539,0.21354135478335795,0.21012551527214396,0.21588339323819386,0.21017104856893443,0.982121260933579,0.9708455288614203,0.9871675055881566,0.9761828543156341
Lasiodiplodia_067.jpg,Stem and Rot,95.5176369314542,174.80506344386575,117.80993754003842,183.28031933077273,0.4915616954753859,0.44837981355698364,0.4795776538337808,0.44762754392077186,4.334180813581038,5.995555913048724,4.7549647661755285,6.042128335578836,6.065479503047252,6.279653401352368,6.116157971548401,6.284553675030708,0.11532054656999872,0.1117193884574355,0.11454819256210498,0.1121071785097266,0.3395887904068665,0.334244504004831,0.338449689853758,0.3348241008495753,0.9827802958105474,0.9684596577007095,0.9787690703933484,0.9669304544472072
Lasiodiplodia_068.jpg,Stem and Rot,48.4377402306214,88.61738623338493,59.14802210121718,96.03969514770054,0.4722146950070767,0.42147238095795936,0.45633080260373887,0.42137821490132815,3.5232222934016653,4.878722676908846,3.825112107623319,4.916326489573487,6.509792743298862,6.750351976311427,6.571719192424532,6.7557011351498995,0.08072858929197269,0.07743560497866259,0.07963493167726735,0.0778360862307376,0.2841277693080574,0.27827253723402634,0.28219661882678065,0.2789911938229191,0.9922371955524173,0.9857900738712275,0.990514990944619,0.9845998958953212
Lasiodiplodia_069.jpg,Stem and Rot,80.52578475336323,125.11188642442036,70.98764814221653,136.96694081924025,0.48636495583465217,0.4324909236812119,0.49470989362471174,0.42544084509272206,3.0391976297245353,3.941100766152547,3.025404388212684,4.122684952442237,6.517529572897342,6.728318935939658,6.502449364731898,6.75093708502226,0.04232987755368791,0.04073633579310244,0.04219447891308134,0.040474665777051486,0.205742260009187,0.20183244484745866,0.20541294728687706,0.2011831647455907,0.9902995746659001,0.984844157869319,0.9914411643572326,0.9834080566482968
Lasiodiplodia_070.jpg,Stem and Rot,75.87067584881487,115.0503328037966,55.91463805253042,120.08598604436042,0.4707506273107645,0.417352034078421,0.47991761905422237,0.42185994172781666,3.4953955797565666,4.430533491524061,3.022261370916079,4.514186892959842,6.335083503598151,6.53688495403913,6.251828046166414,6.540915406419411,0.060284023367108905,0.05806496528403275,0.06073489602709184,0.05798768220576294,0.2455280500617168,0.24096673065805735,0.24644450902199433,0.24080631678957873,0.9764103080048252,0.9641717611100648,0.9826229289502341,0.9626035901811073
Lasiodiplodia_073.jpg,Stem and Rot,70.43683936579116,130.0012065394438,76.86673206278027,119.58861026765067,0.4217163190756607,0.37933182258186865,0.41620077693268914,0.3818500828234103,4.380265054452274,6.034788553962477,4.615090486867393,5.8641034406483135,6.41873325885899,6.64822773568462,6.451829623542703,6.6315861104189535,0.07056545183440163,0.0680512502519836,0.07041665448061404,0.06798431443405054,0.2656415852881503,0.26086634557179583,0.2653613658402708,0.2607380187737311,0.9733647025632324,0.9507589954432634,0.970931807886221,0.9547030103806272
Lasiodiplodia_075.jpg,Stem and Rot,56.41239590006407,93.35856341370226,49.44478699551569,83.60819642462145,0.45087188433488484,0.4131297005434485,0.4560336656001123,0.4186974795123275,3.85626201153107,4.978583924872811,3.6257206918641898,4.791570311086088,6.064314014514426,6.251208915709588,6.022438493755109,6.224952674139449,0.08440865081855906,0.08163643699236961,0.08454296337488473,0.08151405921225177,0.29053166921793405,0.2857209075170552,0.2907627269353566,0.28550667104684574,0.976868373424287,0.9616035977441633,0.9797254073214317,0.9656137174307292
Lasiodiplodia_079.jpg,Stem and Rot,56.62369875080077,126.94586659695553,90.44574791800129,116.9819421263247,0.375084470213293,0.31460310643617284,0.34336770994030236,0.3165620199555283,4.295904067905189,6.377827826821372,5.3107383087764255,6.223350560035392,6.976710566686765,7.286001053730917,7.140229019251961,7.274940373103368,0.03483533073076226,0.032536263498027615,0.03329583672106131,0.032612330631172366,0.18664225333713227,0.18037811258028957,0.18247146823835586,0.18058884414927842,0.9818373225861631,0.9590201941670923,0.9709042492194291,0.9622366808561514
Lasiodiplodia_080.jpg,Stem and Rot,44.12199711723253,63.66890546763457,35.27832719410633,74.21454282209575,0.49279970262583533,0.4470883759663946,0.496072839006017,0.4400253559913934,2.976617552850736,3.8167869854611993,2.796224375400384,3.9705403285809084,5.875780094047626,6.075302901965824,5.851479121960886,6.09434391093562,0.07626620522710124,0.07380306354046282,0.07673229829624269,0.07359569071085707,0.2761633669173036,0.27166719260974964,0.27700595353934665,0.2712852570834933,0.9747400453477383,0.9634492805198218,0.9798119364559706,0.9573952949855713
Lasiodiplodia_081.jpg,Stem and Rot,52.925368353619476,100.47789016469264,49.40208600256246,81.23266102274327,0.47156664105688945,0.41590632924842236,0.4931897192598303,0.4308120738769125,3.382286995515695,4.768183554867381,3.1402346252402307,4.2062176999336405,6.330193824004768,6.58735360755891,6.255917418454518,6.499950354865165,0.05327234139969759,0.050612826415712416,0.05356147446872507,0.050901744803655585,0.23080801849090424,0.22497294596398124,0.2314335206246603,0.22561415027354909,0.9788631060297053,0.9596956415061145,0.9802715330110374,0.9674154156112706
Lasiodiplodia_082.jpg,Stem and Rot,38.34755365150544,60.87745581049287,32.95683856502242,62.142512417301774,0.49597973360445163,0.44019745906175944,0.49687933175672366,0.43909205952737623,2.821128283151826,3.604677351243741,2.6738869314541964,3.702929879949326,6.201225958923709,6.402271394610542,6.172215001654904,6.419281534190946,0.05525604448143376,0.053220492916729235,0.05564350705248467,0.053585907071615826,0.23506604280804524,0.2306956716471491,0.23588875991128672,0.2314862999652805,0.9862747820739585,0.9781492384714798,0.9882111840580642,0.9776951713645777
Lasiodiplodia_083.jpg,Stem and Rot,45.07887572069187,72.4266524563132,35.74741752081999,67.35287256932574,0.49980675873370245,0.4408851921606107,0.49775966424913476,0.4439625298410629,2.796164317745035,3.6408735345573007,2.5903867713004485,3.579460676868628,6.027086802462076,6.237500011837485,5.987353151642381,6.232826485632112,0.05884794401824981,0.05683666276786352,0.05985495755617898,0.05725637188515201,0.24258595181553652,0.23840441012670785,0.24465272848709246,0.2392830371864082,0.9788724732291525,0.9659693675252317,0.9832636120275333,0.968353350944817
Lasiodiplodia_085.jpg,Stem and Rot,100.92684977578475,162.01532305093602,90.49219250480462,143.2375475074906,0.3800419294174309,0.34129316366652923,0.37754593173010964,0.3465524604702798,5.463885329916719,6.977095859558808,5.272221332479179,6.72319974260492,6.761072312407316,6.94650335252605,6.740869241613756,6.929022403810215,0.05578505188812138,0.05353070146457749,0.05566164646343641,0.053738518900656514,0.236188593899285,0.2313670276089,0.23592720585688376,0.23181570028938187,0.9581772533871097,0.9326477488520687,0.9624870026472565,0.9404539577376566
Lasiodiplodia_086.jpg,Stem and Rot,69.40959320948112,102.98976452371856,38.78903747597695,92.42940738804319,0.4012656288204662,0.3596918278711669,0.4297302043120925,0.3660072092377271,3.666119474695708,4.683866556737517,2.9809817424727747,4.481932071829315,6.591881904579625,6.796489392350312,6.474582803143523,6.77558269136451,0.03823517770365124,0.0370343773133955,0.039553253594623174,0.03732827877143386,0.19553817454310868,0.19244317944108982,0.19887999797521916,0.19320527625153994,0.979549627856174,0.9695556448061605,0.9886231369138762,0.9726773459295598
Lasiodiplodia_087.jpg,Stem and Rot,39.631045803971816,91.44229725110095,72.43257527226137,109.46196384403466,0.5368854085224225,0.47224013249747915,0.5114839509722472,0.46035047543798513,2.414918321588725,3.6737517344004504,3.0363549007046764,3.880753684972551,6.224058431656373,6.510761871985485,6.340253693981918,6.537082347423009,0.0702636556638896,0.06736317452428313,0.06871966241980512,0.06695742754642868,0.2650729251807691,0.2595441668084319,0.2621443541635126,0.2587613331748557,0.9928807679622543,0.9835302182796315,0.9869648317176726,0.9802846745391401
Lasiodiplodia_088.jpg,Stem and Rot,19.524043081358105,50.66369723903557,43.51429372197309,61.18238854591889,0.48630768060873414,0.39414486363157925,0.43109634971015875,0.3918457846979744,2.349115150544523,3.854471234088761,3.3442504804612425,3.993223270124073,6.476063659663782,6.861067777148794,6.714054865047812,6.861555633695968,0.0386917108265062,0.03607113162684386,0.036702656675648856,0.03597511624064386,0.1967020864823406,0.18992401540311815,0.19157937434820288,0.18967107381106868,0.9929930671456443,0.9817633316970615,0.9843308203921457,0.9779770726042917
Lasiodiplodia_089.jpg,Stem and Rot,80.46746877001922,117.84369281505762,80.23090166559898,152.0905910032376,0.46902146603314926,0.4188863544131809,0.46260880246168556,0.4128195399366508,4.020719891095452,5.037845120553399,4.032911595131327,5.544269943091557,6.482713150716953,6.681021900645662,6.5036202049652,6.7243448353519675,0.06891265218228979,0.0660774924998477,0.06806886949716447,0.06615045507073845,0.2625121943496907,0.25705542690215216,0.2609001140229043,0.2571973076661932,0.9816053825067628,0.9729864788646265,0.9816482903159829,0.965136000948263
Lasiodiplodia_090.jpg,Stem and Rot,43.91531870595772,105.58784612600296,86.60670243433697,130.02272315952462,0.5300176721625155,0.4631659263175261,0.5001639602624537,0.4467326370969169,2.4605221012171685,3.789941482836977,3.1976297245355543,4.0937883327635785,6.310051444105943,6.60178799469612,6.441250691659526,6.637576747970451,0.06526132640185314,0.06233331460190155,0.06357663214148748,0.06193945412452977,0.255462964834148,0.2496664066347364,0.252144070208854,0.2488763832197217,0.9930285789699912,0.9831846352451021,0.9862239293823646,0.9792932653087423
Lasiodiplodia_091.jpg,Stem and Rot,29.525864830237026,56.41070602666453,40.91207559256887,69.1287980856241,0.49469288129578837,0.4343517756234662,0.48267378492057633,0.4298740537740427,2.5918882126841765,3.6892758752438217,2.9234865470852016,3.8372378290333615,6.194862388319271,6.464066518628563,6.256187670674738,6.462902644321129,0.06340549892342516,0.0606803148437048,0.06258721056390947,0.06046291542036826,0.251804485510932,0.24633374686328466,0.2501743603247732,0.24589208084110448,0.9902413398387148,0.9813080324836877,0.9864742124774761,0.9770938295357018
Lasiodiplodia_092.jpg,Stem and Rot,80.90292680973735,124.70845985240001,85.28147021140295,159.19175933559893,0.4676992033241241,0.4142624984414952,0.4606210661161259,0.4087834670353429,3.911254804612428,5.00241307888757,4.002602498398463,5.50119648494842,6.554602685938819,6.766365253998297,6.583977200641629,6.8067972896998254,0.06262374166996601,0.05986582712353521,0.06151322329814587,0.05989063632649018,0.25024736096503797,0.24467494175647658,0.24801859466206536,0.244725634796378,0.9835994452392313,0.97463037837757,0.9826950855305817,0.967615391092689
Lasiodiplodia_093.jpg,Stem and Rot,63.38799247277386,118.8069939069758,78.9039477898783,122.55454563735447,0.43739273079774704,0.388858344552025,0.4303063229896912,0.3878892445699766,4.02011931454196,5.481167930181583,4.347893978219091,5.644694242795954,6.635626714622931,6.868512887920474,6.680530838811851,6.892325673688858,0.06271082639237575,0.059903587537153816,0.06196392182395165,0.0599572203412111,0.25042129780107714,0.24475209404038573,0.24892553469652656,0.24486163509462053,0.9884292012212652,0.9782499554380175,0.9855888177388217,0.9775638896227515
Lasiodiplodia_094.jpg,Stem and Rot,67.18930172966047,121.76862595266343,74.21264413837284,122.09688511733597,0.4333128326170652,0.3867866874935272,0.4402248467249535,0.3984368596716543,3.948030108904549,5.3580405799432915,3.924647661755285,5.1757726879687915,6.265254717817209,6.494046576809962,6.242537805104984,6.462295783124669,0.06290142376367412,0.060327279107240506,0.0630608064315093,0.060356694910416564,0.2508015625223936,0.245616121431881,0.2511191080573306,0.24567599579612284,0.9772404117460431,0.958548095276176,0.9748615996714556,0.9584363508304101
Lasiodiplodia_095.jpg,Stem and Rot,49.804051889814225,68.15811699410807,36.1839165598975,79.92268093064409,0.4942253671097118,0.44149010984863785,0.4916431860210062,0.43466871383141964,2.8208680333119793,3.4798407367934208,2.6749079115951315,3.792334452733817,6.183826005654746,6.375822779656275,6.174647501557599,6.418826688872378,0.05871354008656768,0.057324595221967034,0.059670287960747276,0.05666737951028404,0.24230877013960447,0.23942555256690343,0.24427502524971167,0.2380491115511336,0.987848420527504,0.9833036696527606,0.9911823507784656,0.980421767180417
Lasiodiplodia_096.jpg,Stem and Rot,53.16515855221012,93.71131532908363,53.1462604099936,88.80966840274286,0.47005928232610883,0.42604117272014913,0.47533147321759445,0.4292555681501216,3.484184817424728,4.616943835588892,3.4109945547725826,4.542419915944419,6.283701869374817,6.48590288388912,6.258620608401306,6.475097657260391,0.07947934850095424,0.07645328529025636,0.07945585541588215,0.07674112380408699,0.2819208195592412,0.2765018721279412,0.2818791503745571,0.2770218832585018,0.985894515784418,0.9751195725758051,0.9858995297344185,0.9764209636637604
Lasiodiplodia_097.jpg,Stem and Rot,48.356081838565025,90.29268636007158,53.56786515054453,88.65565364274366,0.49198110330519923,0.43885991072674374,0.500416715357332,0.4379928087562699,2.7868553811659194,3.8332361398781396,2.8122597693786036,3.7925355426411147,6.267039547782877,6.504243675258941,6.246523053009789,6.489967880360761,0.061393914936045214,0.0585841710218351,0.06055502323710582,0.05872177905043664,0.2477779549032666,0.24204167207701052,0.24607930274020573,0.24232577050416376,0.9850303080978624,0.9719779312364796,0.9834029575697524,0.9724859795095164
Lasiodiplodia_098.jpg,Stem and Rot,11.698630685458042,45.97822196303968,41.48240310698271,50.53202356773713,0.5414447743095886,0.4324462171418343,0.4684369539129473,0.418835702173765,1.687299807815503,2.8954734661867327,2.641956278026906,3.1327193388163845,6.465664692627084,6.870023134515533,6.742686485448773,6.913532571790176,0.019049268439598248,0.017320195110012912,0.017550202614753603,0.017028491613307224,0.1380190872292606,0.1316062122774336,0.13247717771281817,0.13049326271232253,0.997054388423905,0.9883066356303442,0.9894751060279661,0.9871484946854058
Lasiodiplodia_099.jpg,Stem and Rot,71.05809577194107,116.74503810653744,65.78351217168482,112.76579058497056,0.43608040207717425,0.395688092146492,0.4352535502649784,0.39428211224515586,4.143377642536836,5.377908262784291,4.1119875080076875,5.455126787186552,6.36573232514501,6.5631714586329055,6.362285304263745,6.578272761469025,0.07352132218133767,0.07131931122910914,0.07397511404349842,0.07095117181244323,0.27114815540832593,0.2670567565689158,0.27198366503063826,0.26636661166978726,0.9758264776449909,0.960169817156339,0.9776241422089096,0.9615274265154587
Lasiodiplodia_100.jpg,Stem and Rot,83.05673446508649,143.53841822678922,73.4455076873799,126.91270687124212,0.41637477478970253,0.3832088784594278,0.4279988198324886,0.3802427829492413,4.580076873798848,5.981459510547166,4.259008648302371,5.820145186913069,6.7183383924377384,6.920879500645508,6.667898760992681,6.917127237572216,0.06387014802147284,0.06121864472542875,0.06408985645918994,0.06149711112081451,0.2527254399965956,0.2474240180852068,0.2531597449421806,0.24798611074173996,0.9824155951054875,0.9695102993669128,0.9844505584116638,0.9730418483996033
Lasiodiplodia_101.jpg,Stem and Rot,64.59116752082,83.9057893784311,57.371456598334404,124.84387379597416,0.44315338051741443,0.40651869606823876,0.4564852946641589,0.4122716391004661,3.8344010249839844,4.650948138912908,3.5468249519538757,5.016730680287157,6.6692141194266865,6.848603631454742,6.608173642817208,6.8401777132896076,0.06038269272133533,0.05873447732672193,0.061227990313686385,0.05905716740772713,0.24572890086706392,0.24235196992539987,0.2474429031386562,0.24301680478462212,0.9910376427991721,0.9883442862980591,0.9920434286042107,0.9826574011020369
Lasiodiplodia_102.jpg,Stem and Rot,57.703575432415114,110.81751090912746,56.617973254324156,81.00701803776468,0.3446485160861368,0.296288507783476,0.33999956748854165,0.2948173815347718,4.104200032030749,5.471616159584951,4.140835201793721,5.166361680307265,7.654747043769635,7.888179738846204,7.66705451479582,7.8873898769607695,0.008160836084255234,0.007687564971305328,0.008028183313187578,0.007550952100985383,0.09033734601069059,0.08767876009219866,0.08960013009581838,0.08689621453771955,0.9915688444885251,0.9837695678715056,0.9917310165158427,0.9881356394182883
Lasiodiplodia_103.jpg,Stem and Rot,112.29091928251123,150.36119769148786,87.3271540679052,199.08950511773816,0.44926711382663487,0.41183098692192804,0.4516780149964678,0.40803504699132626,4.329636450992954,5.466307386032295,4.032471172325432,5.794848076575036,6.6047775777353985,6.795132901865318,6.581365837681664,6.820857664615235,0.08198304529138496,0.07944765792573667,0.08217074590357543,0.07894876154474637,0.2863268155297107,0.2818646092111187,0.286654401507417,0.2809782225453538,0.9834520202325242,0.9778257988831194,0.9871306028754352,0.9706396943192818
Lasiodiplodia_104.jpg,Stem and Rot,68.12287796284434,119.36829616521547,62.18858103779628,114.44026624303726,0.41614373369716884,0.3677891950801239,0.4435355268802994,0.3738916480512833,3.6990310698270346,4.913109051056727,3.2895179372197307,4.6782762573146455,6.781278511715605,6.991696780558208,6.658453854003895,6.961351638240493,0.04167341234548652,0.039374707744788934,0.04101766451398723,0.039685811773342045,0.20414066803429082,0.19843061191456557,0.2025281820241006,0.19921298093583673,0.9852933557742565,0.974076968154557,0.9865482570848004,0.9751471809389556
Lasiodiplodia_105.jpg,Stem and Rot,124.24745755925689,214.66705544048742,132.5039437860346,197.9286533008908,0.3651278973105466,0.3277395505467606,0.3588008006511279,0.32476230692470986,5.750900864830237,7.583824327856985,5.851157110826394,7.326831426330712,7.204762489826378,7.417825260303514,7.221945174279206,7.401170335701352,0.04691232583119641,0.04498708484107817,0.046502288136713754,0.04498698718535895,0.21659253410770282,0.21210159084994665,0.21564389195317765,0.21210136064004623,0.9775256926008741,0.9610766071334479,0.9760412249641656,0.9641116112755646
Lasiodiplodia_110.jpg,Stem and Rot,151.55997757847535,225.10189225602767,122.32759449071108,242.18500271471373,0.38785776900132657,0.35581706122979506,0.3936083165617217,0.3564366247826967,6.144058295964126,7.806350419272457,5.68409673286355,7.784874017173078,7.145425481214291,7.325611643932435,7.092345279398559,7.3176321350299505,0.06438879314212115,0.06249631412842983,0.06466841435715501,0.062117260320386926,0.25374946924500386,0.24999262814817128,0.2542998512723808,0.249233345121368,0.9795677881477282,0.9696515292448065,0.9835215586210562,0.9673483665616001
Lasiodiplodia_111.jpg,Stem and Rot,74.38450912876363,131.33425164391,77.4646460602178,123.48876912867743,0.453072957205852,0.41533358317093305,0.4581873986512044,0.4141169142969129,4.377542440743113,5.720867099680267,4.188300768737989,5.626555933157715,6.253751180039698,6.4392014601290555,6.2126501162752215,6.438150953174542,0.09381044399676859,0.09087160067078132,0.09324739446056551,0.0905555770584598,0.3062849065768155,0.30144916763988805,0.3053643634423727,0.30092453714919926,0.9782769802108482,0.9615731436908962,0.9773755988924098,0.9638686395384368
Lasiodiplodia_112.jpg,Stem and Rot,142.88504964766176,231.71485451145207,141.59529147982065,208.42763779685896,0.41005149534107455,0.3771068945565707,0.41495254055675274,0.376542836256826,6.076153106982703,7.838806330310282,6.004764573991032,7.5397052021959015,6.736488709629076,6.927595571954785,6.721362821997485,6.912746143080045,0.07404016407961762,0.07118296281775553,0.07400464972478647,0.07129104242571602,0.27210322320696173,0.26680135460254983,0.2720379564045916,0.267003824739864,0.9624438637272356,0.9389622985896066,0.9627828658385815,0.9450965543476213
Lasiodiplodia_115.jpg,Stem and Rot,95.05997757847533,157.19553982585612,99.63847293401665,168.58402541776425,0.4116144385934013,0.35897575724810954,0.400440789504292,0.35832993186982265,4.676369314541961,6.23996058637817,4.822049167200513,6.249532465965532,6.813093001467265,7.058216761474772,6.842518803898352,7.0449365196935565,0.04238629041439038,0.04069011896031924,0.04240909718236618,0.04067238181067064,0.205879310311625,0.20171791928413113,0.20593469154653418,0.20167394926135265,0.9702240403776657,0.95055449367478,0.9687908479341238,0.9469722709412774
